Date,Home Team,Visit Team,Home Close OU,Total Runs,Over,Visit OPS 1,Visit OPS 2,Visit OPS 3,Visit OPS 4,Visit OPS 5,Visit OPS 6,Visit OPS 7,Visit OPS 8,Visit OPS 9,Visit ERA,Home OPS 1,Home OPS 2,Home OPS 3,Home OPS 4,Home OPS 5,Home OPS 6,Home OPS 7,Home OPS 8,Home OPS 9,Home ERA,Visit Runs scored,Visit Runs allowed,Visit Runs scored 1 games before,Visit Runs scored 2 games before,Visit Runs scored 3 games before,Visit Runs scored 4 games before,Visit Runs scored 5 games before,Visit Runs scored 6 games before,Visit Runs scored 7 games before,Visit Runs scored 8 games before,Visit Runs scored 9 games before,Visit Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average,Home Runs scored,Home Runs allowed,Home Runs scored 1 games before,Home Runs scored 2 games before,Home Runs scored 3 games before,Home Runs scored 4 games before,Home Runs scored 5 games before,Home Runs scored 6 games before,Home Runs scored 7 games before,Home Runs scored 8 games before,Home Runs scored 9 games before,Home Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average
416,PHI,STL,8.0,11,1,0.757,0.742,0.905,0.7959999999999999,0.273,0.89,0.452,0.893,0.4,5.23,0.685,1.209,0.778,0.962,0.644,0.7809999999999999,0.4970000000000001,0.643,0.0,2.53,2,9,0.0,14.0,2.0,3.0,5.0,3.0,7.0,4.0,4.0,1.0,4.3,6.0,3.0,5.0,9.0,9.0,1.0,0.0,2.0,1.0,12.0,4.3,9,2,1.0,0.0,3.0,7.0,4.0,1.0,8.0,4.0,5.0,2.0,3.5,5.0,4.0,4.0,6.0,5.0,8.0,2.0,8.0,3.0,1.0,3.5
416,MIL,PIT,8.0,7,0,0.409,1.0,1.0190000000000001,1.346,0.438,0.297,0.5,0.0,0.0,6.43,0.503,0.368,0.934,0.7340000000000001,1.092,0.454,0.971,0.6619999999999999,0.5,0.49,6,1,3.0,5.0,8.0,2.0,7.0,8.0,2.0,4.0,1.0,3.0,4.3,8.0,1.0,4.0,6.0,1.0,2.0,4.0,11.0,14.0,5.0,4.3,1,6,7.0,2.0,6.0,9.0,9.0,1.0,4.0,4.0,3.0,2.0,4.7,0.0,3.0,3.0,3.0,5.0,3.0,2.0,0.0,5.0,8.0,4.7
416,CUB,ATL,8.0,7,0,1.012,0.221,0.5820000000000001,0.317,0.461,0.429,0.0,0.364,0.0,0.0,0.6459999999999999,0.7,0.408,0.7829999999999999,0.385,0.447,0.616,0.25,0.0,3.0,5,2,7.0,5.0,8.0,3.0,6.0,5.0,8.0,2.0,7.0,5.0,5.6,6.0,6.0,14.0,5.0,7.0,4.0,1.0,0.0,6.0,6.0,5.6,2,5,0.0,3.0,3.0,1.0,2.0,4.0,2.0,0.0,5.0,4.0,2.4,7.0,2.0,6.0,7.0,8.0,2.0,4.0,4.0,3.0,3.0,2.4
416,CIN,CLE,9.0,13,1,0.472,0.5640000000000001,0.73,0.7759999999999999,0.8350000000000001,0.544,0.3720000000000001,0.455,0.584,2.18,1.382,1.61,0.4310000000000001,1.266,1.026,1.099,0.472,1.182,0.333,6.97,3,10,4.0,0.0,2.0,3.0,5.0,11.0,4.0,4.0,0.0,9.0,4.2,2.0,8.0,0.0,4.0,2.0,3.0,1.0,2.0,3.0,3.0,4.2,10,3,0.0,6.0,3.0,0.0,3.0,6.0,11.0,14.0,5.0,12.0,6.0,3.0,7.0,0.0,7.0,8.0,5.0,4.0,1.0,3.0,1.0,6.0
416,SDG,LAD,8.0,17,1,1.091,1.069,0.977,1.3430000000000002,0.477,1.156,0.812,0.87,0.8859999999999999,4.15,0.913,1.146,0.727,1.179,0.258,0.7759999999999999,0.45,0.77,1.0,1.86,11,6,7.0,4.0,7.0,3.0,9.0,1.0,3.0,5.0,10.0,4.0,5.3,5.0,2.0,0.0,0.0,5.0,0.0,4.0,1.0,3.0,2.0,5.3,6,11,8.0,1.0,4.0,6.0,2.0,7.0,3.0,2.0,3.0,2.0,3.8,3.0,5.0,8.0,2.0,0.0,4.0,0.0,3.0,1.0,3.0,3.8
416,WAS,ARI,8.5,1,0,0.6719999999999999,1.3050000000000002,0.863,0.8160000000000001,0.295,0.7290000000000001,0.5429999999999999,2.8,0.0,8.44,0.8260000000000001,1.033,0.657,0.5960000000000001,1.388,0.653,0.5800000000000001,1.334,0.5670000000000001,21.32,0,1,11.0,5.0,5.0,7.0,8.0,5.0,3.0,0.0,10.0,3.0,5.7,6.0,7.0,9.0,0.0,3.0,6.0,7.0,8.0,8.0,1.0,5.7,1,0,6.0,6.0,3.0,5.0,0.0,5.0,0.0,0.0,6.0,6.0,3.7,11.0,0.0,14.0,2.0,3.0,9.0,1.0,2.0,7.0,5.0,3.7
416,SEA,HOU,8.0,11,1,0.774,1.127,1.24,0.883,0.8370000000000001,0.745,1.052,0.56,0.14500000000000002,1.38,0.8160000000000001,0.9890000000000001,0.6409999999999999,0.384,0.737,0.6060000000000001,0.462,0.0,0.41700000000000004,5.79,5,6,4.0,2.0,2.0,3.0,2.0,6.0,4.0,6.0,9.0,9.0,4.7,6.0,8.0,6.0,7.0,6.0,2.0,2.0,7.0,2.0,1.0,4.7,6,5,2.0,4.0,6.0,4.0,8.0,4.0,2.0,8.0,4.0,0.0,4.2,1.0,2.0,7.0,3.0,6.0,3.0,10.0,4.0,10.0,6.0,4.2
417,PHI,STL,8.5,13,1,0.7849999999999999,0.611,0.8740000000000001,0.862,0.4260000000000001,0.5660000000000001,0.879,0.613,0.0,7.8,0.585,0.7490000000000001,0.825,0.961,0.615,0.755,0.7909999999999999,0.25,0.16699999999999998,3.15,9,4,2.0,0.0,14.0,2.0,3.0,5.0,3.0,7.0,4.0,4.0,4.4,9.0,6.0,3.0,5.0,9.0,9.0,1.0,0.0,2.0,1.0,4.4,4,9,9.0,1.0,0.0,3.0,7.0,4.0,1.0,8.0,4.0,5.0,4.2,2.0,5.0,4.0,4.0,6.0,5.0,8.0,2.0,8.0,3.0,4.2
417,KAN,TOR,6.5,6,0,0.7190000000000001,0.949,1.2000000000000002,0.7809999999999999,0.6579999999999999,0.467,0.44799999999999995,0.733,0.299,10.8,0.994,0.579,0.943,0.625,0.596,0.789,0.439,0.597,0.762,1.5,2,3,5.0,5.0,5.0,7.0,1.0,15.0,1.0,5.0,1.0,4.0,4.9,1.0,7.0,4.0,3.0,3.0,1.0,7.0,7.0,2.0,7.0,4.9,3,2,7.0,6.0,3.0,3.0,4.0,0.0,2.0,3.0,3.0,11.0,4.2,5.0,1.0,2.0,10.0,3.0,6.0,4.0,0.0,7.0,4.0,4.2
417,KAN,TOR,6.5,6,0,0.7190000000000001,0.949,1.2000000000000002,0.7809999999999999,0.6579999999999999,0.467,0.44799999999999995,0.733,0.299,10.8,0.994,0.579,0.943,0.625,0.596,0.789,0.439,0.597,0.762,1.5,2,3,5.0,5.0,5.0,7.0,1.0,15.0,1.0,5.0,1.0,4.0,4.9,1.0,7.0,4.0,3.0,3.0,1.0,7.0,7.0,2.0,7.0,4.9,1,5,3.0,7.0,6.0,3.0,3.0,4.0,0.0,2.0,3.0,3.0,3.4,2.0,5.0,1.0,2.0,10.0,3.0,6.0,4.0,0.0,7.0,3.4
417,KAN,TOR,6.5,6,0,0.7190000000000001,0.949,1.2000000000000002,0.7809999999999999,0.6579999999999999,0.467,0.44799999999999995,0.733,0.299,10.8,0.994,0.579,0.943,0.625,0.596,0.789,0.439,0.597,0.762,1.5,5,1,5.0,5.0,7.0,1.0,15.0,1.0,5.0,1.0,4.0,6.0,5.0,7.0,4.0,3.0,3.0,1.0,7.0,7.0,2.0,7.0,2.0,5.0,1,5,3.0,7.0,6.0,3.0,3.0,4.0,0.0,2.0,3.0,3.0,3.4,2.0,5.0,1.0,2.0,10.0,3.0,6.0,4.0,0.0,7.0,3.4
417,KAN,TOR,6.5,6,0,0.7190000000000001,0.949,1.2000000000000002,0.7809999999999999,0.6579999999999999,0.467,0.44799999999999995,0.733,0.299,10.8,0.994,0.579,0.943,0.625,0.596,0.789,0.439,0.597,0.762,1.5,5,1,5.0,5.0,7.0,1.0,15.0,1.0,5.0,1.0,4.0,6.0,5.0,7.0,4.0,3.0,3.0,1.0,7.0,7.0,2.0,7.0,2.0,5.0,3,2,7.0,6.0,3.0,3.0,4.0,0.0,2.0,3.0,3.0,11.0,4.2,5.0,1.0,2.0,10.0,3.0,6.0,4.0,0.0,7.0,4.0,4.2
417,OAK,DET,9.0,7,0,0.7040000000000001,0.589,0.762,0.8029999999999999,1.017,0.7110000000000001,0.44,1.071,0.515,5.52,0.8380000000000001,0.9990000000000001,0.7659999999999999,0.8170000000000001,0.669,0.506,0.5469999999999999,0.7110000000000001,0.358,4.91,0,7,0.0,4.0,6.0,8.0,6.0,2.0,3.0,1.0,2.0,4.0,3.6,3.0,8.0,4.0,2.0,2.0,5.0,11.0,4.0,3.0,3.0,3.6,7,0,3.0,8.0,7.0,9.0,7.0,6.0,2.0,4.0,1.0,3.0,5.0,0.0,4.0,5.0,5.0,3.0,2.0,6.0,3.0,5.0,10.0,5.0
417,CUB,ATL,7.5,17,1,1.43,0.804,0.542,0.5880000000000001,0.615,0.6140000000000001,0.805,0.721,1.5,4.15,0.5700000000000001,0.927,0.597,0.8640000000000001,0.398,0.659,0.5569999999999999,0.355,0.0,10.32,4,13,5.0,7.0,5.0,8.0,3.0,6.0,5.0,8.0,2.0,7.0,5.6,2.0,6.0,6.0,14.0,5.0,7.0,4.0,1.0,0.0,6.0,5.6,13,4,2.0,0.0,3.0,3.0,1.0,2.0,4.0,2.0,0.0,5.0,2.2,5.0,7.0,2.0,6.0,7.0,8.0,2.0,4.0,4.0,3.0,2.2
417,CIN,CLE,8.0,5,0,0.597,0.5720000000000001,0.7340000000000001,0.7090000000000001,0.609,0.653,0.7959999999999999,0.457,0.0,4.5,0.936,1.043,0.794,0.632,0.595,0.7829999999999999,0.5349999999999999,0.893,0.4,2.93,2,3,3.0,4.0,0.0,2.0,3.0,5.0,11.0,4.0,4.0,0.0,3.6,10.0,2.0,8.0,0.0,4.0,2.0,3.0,1.0,2.0,3.0,3.6,3,2,10.0,0.0,6.0,3.0,0.0,3.0,6.0,11.0,14.0,5.0,5.8,3.0,3.0,7.0,0.0,7.0,8.0,5.0,4.0,1.0,3.0,5.8
417,TEX,BAL,8.5,7,0,1.043,0.5609999999999999,0.8909999999999999,0.578,0.6759999999999999,0.5650000000000001,0.5720000000000001,0.5960000000000001,0.636,8.56,0.637,0.7769999999999999,0.7929999999999999,0.764,0.5640000000000001,0.8220000000000001,0.741,0.181,0.249,5.63,6,1,5.0,2.0,1.0,3.0,7.0,9.0,4.0,3.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0,6.0,14.0,6.0,7.0,3.0,7.0,4.0,1,6,2.0,6.0,5.0,8.0,0.0,0.0,4.0,0.0,2.0,7.0,3.4,5.0,4.0,1.0,3.0,1.0,2.0,7.0,3.0,1.0,4.0,3.4
417,SDG,LAD,7.0,2,0,0.9359999999999999,1.012,1.2819999999999998,0.962,1.13,0.8999999999999999,0.999,0.8909999999999999,0.0,2.0,1.12,0.6759999999999999,0.87,0.8600000000000001,0.984,1.022,0.765,0.322,0.0,0.93,2,0,11.0,7.0,4.0,7.0,3.0,9.0,1.0,3.0,5.0,10.0,6.0,6.0,5.0,2.0,0.0,0.0,5.0,0.0,4.0,1.0,3.0,6.0,0,2,6.0,8.0,1.0,4.0,6.0,2.0,7.0,3.0,2.0,3.0,4.2,11.0,3.0,5.0,8.0,2.0,0.0,4.0,0.0,3.0,1.0,4.2
417,SEA,HOU,8.5,1,0,0.48,0.8049999999999999,0.93,1.122,0.8580000000000001,1.167,1.0,0.953,0.8490000000000001,4.5,1.003,0.8490000000000001,0.852,0.8979999999999999,0.62,0.5900000000000001,0.5429999999999999,0.454,0.5920000000000001,4.74,1,0,5.0,4.0,2.0,2.0,3.0,2.0,6.0,4.0,6.0,9.0,4.3,6.0,6.0,8.0,6.0,7.0,6.0,2.0,2.0,7.0,2.0,4.3,0,1,6.0,2.0,4.0,6.0,4.0,8.0,4.0,2.0,8.0,4.0,4.8,5.0,1.0,2.0,7.0,3.0,6.0,3.0,10.0,4.0,10.0,4.8
417,MIA,SFO,7.5,13,1,0.687,0.725,0.7190000000000001,1.025,0.512,0.75,0.752,0.62,0.0,1.06,0.6829999999999999,0.937,0.6609999999999999,0.927,0.512,1.111,0.7490000000000001,0.414,0.0,1.8,6,7,1.0,3.0,7.0,0.0,4.0,4.0,3.0,3.0,1.0,3.0,2.9,4.0,0.0,6.0,3.0,0.0,3.0,1.0,2.0,3.0,2.0,2.9,7,6,4.0,6.0,6.0,14.0,5.0,3.0,2.0,0.0,2.0,1.0,4.3,1.0,7.0,5.0,8.0,3.0,0.0,3.0,7.0,4.0,4.0,4.3
417,WAS,ARI,8.5,8,0,0.659,0.596,0.746,0.575,0.6839999999999999,0.8150000000000001,1.232,0.259,0.16699999999999998,1.59,0.784,0.972,0.4920000000000001,0.716,1.3780000000000001,0.654,0.14300000000000002,0.5760000000000001,0.0,2.37,2,6,0.0,11.0,5.0,5.0,7.0,8.0,5.0,3.0,0.0,10.0,5.4,1.0,6.0,7.0,9.0,0.0,3.0,6.0,7.0,8.0,8.0,5.4,6,2,1.0,6.0,6.0,3.0,5.0,0.0,5.0,0.0,0.0,6.0,3.2,0.0,11.0,0.0,14.0,2.0,3.0,9.0,1.0,2.0,7.0,3.2
417,MIL,PIT,8.0,8,1,0.8899999999999999,1.001,0.752,0.974,0.7909999999999999,0.7250000000000001,0.41600000000000004,0.44299999999999995,0.6659999999999999,1.76,0.519,0.495,0.845,0.745,0.966,0.86,0.6759999999999999,0.377,0.5,3.14,1,7,6.0,3.0,5.0,8.0,2.0,7.0,8.0,2.0,4.0,1.0,4.6,1.0,8.0,1.0,4.0,6.0,1.0,2.0,4.0,11.0,14.0,4.6,7,1,1.0,7.0,2.0,6.0,9.0,9.0,1.0,4.0,4.0,3.0,4.6,6.0,0.0,3.0,3.0,3.0,5.0,3.0,2.0,0.0,5.0,4.6
417,NYY,TAM,7.5,9,1,0.841,0.754,0.652,0.7559999999999999,0.8290000000000001,0.8109999999999999,0.8280000000000001,0.62,0.6759999999999999,4.2,0.7809999999999999,0.912,0.619,0.5750000000000001,0.6759999999999999,0.517,0.7809999999999999,0.512,0.28500000000000003,10.8,6,3,8.0,4.0,1.0,3.0,1.0,4.0,4.0,10.0,2.0,5.0,4.2,2.0,6.0,5.0,8.0,0.0,8.0,0.0,5.0,9.0,6.0,4.2,3,6,2.0,4.0,3.0,3.0,8.0,0.0,5.0,3.0,7.0,7.0,4.2,8.0,5.0,7.0,1.0,4.0,4.0,10.0,4.0,2.0,0.0,4.2
417,BOS,CWS,9.0,11,1,0.6779999999999999,0.6,0.708,0.9059999999999999,0.794,0.8190000000000001,0.6459999999999999,0.6579999999999999,0.833,7.0,0.448,0.295,1.401,0.8170000000000001,1.265,0.361,0.616,0.34299999999999997,0.762,1.46,4,7,2.0,8.0,0.0,4.0,3.0,6.0,4.0,10.0,6.0,4.0,4.7,4.0,0.0,2.0,3.0,4.0,0.0,8.0,4.0,0.0,7.0,4.7,7,4,3.0,7.0,3.0,4.0,14.0,6.0,7.0,9.0,6.0,11.0,7.0,4.0,1.0,2.0,2.0,9.0,4.0,3.0,2.0,5.0,2.0,7.0
418,SEA,HOU,9.0,9,1,0.718,1.0390000000000001,0.96,0.8590000000000001,0.762,0.393,0.762,0.778,0.52,2.81,0.938,0.825,0.794,0.55,0.871,0.623,0.508,0.596,0.4400000000000001,3.38,2,7,1.0,5.0,4.0,2.0,2.0,3.0,2.0,6.0,4.0,6.0,3.5,0.0,6.0,6.0,8.0,6.0,7.0,6.0,2.0,2.0,7.0,3.5,7,2,0.0,6.0,2.0,4.0,6.0,4.0,8.0,4.0,2.0,8.0,4.4,1.0,5.0,1.0,2.0,7.0,3.0,6.0,3.0,10.0,4.0,4.4
418,BOS,CWS,7.0,6,0,0.8270000000000001,0.813,0.5539999999999999,0.685,1.205,0.636,0.764,0.444,0.31899999999999995,5.68,0.726,0.7859999999999999,1.219,0.922,0.91,0.5800000000000001,0.8240000000000001,0.599,0.616,4.35,3,2,5.0,4.0,2.0,8.0,0.0,4.0,3.0,6.0,4.0,10.0,4.6,1.0,7.0,4.0,0.0,2.0,3.0,4.0,0.0,8.0,4.0,4.6,1,5,7.0,3.0,7.0,3.0,4.0,14.0,6.0,7.0,9.0,6.0,6.6,4.0,4.0,1.0,2.0,2.0,9.0,4.0,3.0,2.0,5.0,6.6
418,BOS,CWS,7.0,6,0,0.8270000000000001,0.813,0.5539999999999999,0.685,1.205,0.636,0.764,0.444,0.31899999999999995,5.68,0.726,0.7859999999999999,1.219,0.922,0.91,0.5800000000000001,0.8240000000000001,0.599,0.616,4.35,5,1,4.0,2.0,8.0,0.0,4.0,3.0,6.0,4.0,10.0,6.0,4.7,7.0,4.0,0.0,2.0,3.0,4.0,0.0,8.0,4.0,0.0,4.7,1,5,7.0,3.0,7.0,3.0,4.0,14.0,6.0,7.0,9.0,6.0,6.6,4.0,4.0,1.0,2.0,2.0,9.0,4.0,3.0,2.0,5.0,6.6
418,BOS,CWS,7.0,6,0,0.8270000000000001,0.813,0.5539999999999999,0.685,1.205,0.636,0.764,0.444,0.31899999999999995,5.68,0.726,0.7859999999999999,1.219,0.922,0.91,0.5800000000000001,0.8240000000000001,0.599,0.616,4.35,5,1,4.0,2.0,8.0,0.0,4.0,3.0,6.0,4.0,10.0,6.0,4.7,7.0,4.0,0.0,2.0,3.0,4.0,0.0,8.0,4.0,0.0,4.7,2,3,1.0,7.0,3.0,7.0,3.0,4.0,14.0,6.0,7.0,9.0,6.1,5.0,4.0,4.0,1.0,2.0,2.0,9.0,4.0,3.0,2.0,6.1
418,BOS,CWS,7.0,6,0,0.8270000000000001,0.813,0.5539999999999999,0.685,1.205,0.636,0.764,0.444,0.31899999999999995,5.68,0.726,0.7859999999999999,1.219,0.922,0.91,0.5800000000000001,0.8240000000000001,0.599,0.616,4.35,3,2,5.0,4.0,2.0,8.0,0.0,4.0,3.0,6.0,4.0,10.0,4.6,1.0,7.0,4.0,0.0,2.0,3.0,4.0,0.0,8.0,4.0,4.6,2,3,1.0,7.0,3.0,7.0,3.0,4.0,14.0,6.0,7.0,9.0,6.1,5.0,4.0,4.0,1.0,2.0,2.0,9.0,4.0,3.0,2.0,6.1
418,PHI,STL,8.0,2,0,0.7759999999999999,0.6499999999999999,0.914,1.045,0.639,0.8190000000000001,0.922,0.619,0.0,9.0,0.616,0.7829999999999999,0.8069999999999999,0.923,0.601,0.8049999999999999,0.685,0.284,0.0,9.82,0,2,9.0,2.0,0.0,14.0,2.0,3.0,5.0,3.0,7.0,4.0,4.9,4.0,9.0,6.0,3.0,5.0,9.0,9.0,1.0,0.0,2.0,4.9,2,0,4.0,9.0,1.0,0.0,3.0,7.0,4.0,1.0,8.0,4.0,4.1,9.0,2.0,5.0,4.0,4.0,6.0,5.0,8.0,2.0,8.0,4.1
418,MIA,SFO,8.0,1,0,0.843,0.648,0.725,0.594,1.002,0.6509999999999999,0.7829999999999999,0.0,0.0,2.45,0.7609999999999999,0.924,0.843,0.895,0.5710000000000001,1.161,0.741,0.4920000000000001,0.0,3.28,1,0,6.0,1.0,3.0,7.0,0.0,4.0,4.0,3.0,3.0,1.0,3.2,7.0,4.0,0.0,6.0,3.0,0.0,3.0,1.0,2.0,3.0,3.2,0,1,7.0,4.0,6.0,6.0,14.0,5.0,3.0,2.0,0.0,2.0,4.9,6.0,1.0,7.0,5.0,8.0,3.0,0.0,3.0,7.0,4.0,4.9
418,WAS,ARI,9.5,7,0,0.6719999999999999,0.7440000000000001,0.5840000000000001,0.569,0.6799999999999999,0.8719999999999999,0.317,0.599,0.6659999999999999,3.78,0.825,0.8809999999999999,0.375,0.7959999999999999,0.705,0.6859999999999999,0.926,0.7140000000000001,0.25,5.56,5,2,2.0,0.0,11.0,5.0,5.0,7.0,8.0,5.0,3.0,0.0,4.6,6.0,1.0,6.0,7.0,9.0,0.0,3.0,6.0,7.0,8.0,4.6,2,5,6.0,1.0,6.0,6.0,3.0,5.0,0.0,5.0,0.0,0.0,3.2,2.0,0.0,11.0,0.0,14.0,2.0,3.0,9.0,1.0,2.0,3.2
418,NYY,TAM,7.5,6,0,0.737,0.7030000000000001,0.8069999999999999,0.833,0.8520000000000001,0.912,0.865,0.5720000000000001,0.428,0.73,0.8059999999999999,0.899,0.516,0.529,0.5940000000000001,0.687,0.7769999999999999,0.6479999999999999,0.46799999999999997,4.24,4,2,6.0,8.0,4.0,1.0,3.0,1.0,4.0,4.0,10.0,2.0,4.3,3.0,2.0,6.0,5.0,8.0,0.0,8.0,0.0,5.0,9.0,4.3,2,4,3.0,2.0,4.0,3.0,3.0,8.0,0.0,5.0,3.0,7.0,3.8,6.0,8.0,5.0,7.0,1.0,4.0,4.0,10.0,4.0,2.0,3.8
418,SDG,LAD,7.5,7,0,0.92,0.942,1.2819999999999998,1.0490000000000002,0.8260000000000001,0.9490000000000001,0.8460000000000001,0.601,0.9,2.19,1.092,0.583,0.8370000000000001,1.012,0.77,0.8180000000000001,0.404,0.563,0.0,2.55,2,5,2.0,11.0,7.0,4.0,7.0,3.0,9.0,1.0,3.0,5.0,5.2,0.0,6.0,5.0,2.0,0.0,0.0,5.0,0.0,4.0,1.0,5.2,5,2,0.0,6.0,8.0,1.0,4.0,6.0,2.0,7.0,3.0,2.0,3.9,2.0,11.0,3.0,5.0,8.0,2.0,0.0,4.0,0.0,3.0,3.9
418,TEX,BAL,8.0,1,0,0.99,0.508,0.872,0.775,0.613,0.5329999999999999,0.52,0.5870000000000001,0.782,6.75,0.736,0.758,0.757,0.7140000000000001,0.598,0.7989999999999999,1.0,0.914,0.7340000000000001,0.6,0,1,6.0,5.0,2.0,1.0,3.0,7.0,9.0,4.0,3.0,4.0,4.4,1.0,2.0,4.0,2.0,4.0,6.0,14.0,6.0,7.0,3.0,4.4,1,0,1.0,2.0,6.0,5.0,8.0,0.0,0.0,4.0,0.0,2.0,2.8,6.0,5.0,4.0,1.0,3.0,1.0,2.0,7.0,3.0,1.0,2.8
418,CUB,ATL,9.0,17,1,1.41,0.831,0.56,0.5529999999999999,0.6060000000000001,0.963,0.457,0.3,0.0,3.94,0.5539999999999999,1.087,0.708,1.026,0.4270000000000001,0.6920000000000001,0.6000000000000001,0.638,0.334,5.02,13,4,4.0,5.0,7.0,5.0,8.0,3.0,6.0,5.0,8.0,2.0,5.3,13.0,2.0,6.0,6.0,14.0,5.0,7.0,4.0,1.0,0.0,5.3,4,13,13.0,2.0,0.0,3.0,3.0,1.0,2.0,4.0,2.0,0.0,3.0,4.0,5.0,7.0,2.0,6.0,7.0,8.0,2.0,4.0,4.0,3.0
418,OAK,DET,8.5,5,0,0.726,0.669,0.932,0.7829999999999999,0.5479999999999999,0.406,0.5329999999999999,0.563,0.35100000000000003,3.38,0.914,0.7040000000000001,0.937,0.741,0.482,0.6759999999999999,0.3670000000000001,0.5,0.512,4.6,2,3,0.0,0.0,4.0,6.0,8.0,6.0,2.0,3.0,1.0,2.0,3.2,7.0,3.0,8.0,4.0,2.0,2.0,5.0,11.0,4.0,3.0,3.2,3,2,7.0,3.0,8.0,7.0,9.0,7.0,6.0,2.0,4.0,1.0,5.4,0.0,0.0,4.0,5.0,5.0,3.0,2.0,6.0,3.0,5.0,5.4
418,CIN,CLE,7.0,9,1,0.581,0.5429999999999999,0.728,0.758,0.807,0.626,0.7969999999999999,0.392,1.0,3.55,1.035,1.017,0.6940000000000001,0.718,1.008,0.7290000000000001,1.134,0.57,0.0,4.15,6,3,2.0,3.0,4.0,0.0,2.0,3.0,5.0,11.0,4.0,4.0,3.8,3.0,10.0,2.0,8.0,0.0,4.0,2.0,3.0,1.0,2.0,3.8,3,6,3.0,10.0,0.0,6.0,3.0,0.0,3.0,6.0,11.0,14.0,5.6,2.0,3.0,3.0,7.0,0.0,7.0,8.0,5.0,4.0,1.0,5.6
418,KAN,TOR,8.5,2,0,0.648,0.841,1.23,0.513,0.477,0.7559999999999999,0.588,0.6950000000000001,0.505,3.24,0.948,0.5609999999999999,0.952,0.679,0.569,0.355,0.6920000000000001,0.411,1.069,3.0,0,2,2.0,5.0,5.0,5.0,7.0,1.0,15.0,1.0,5.0,1.0,4.7,3.0,1.0,7.0,4.0,3.0,3.0,1.0,7.0,7.0,2.0,4.7,2,0,1.0,3.0,7.0,6.0,3.0,3.0,4.0,0.0,2.0,3.0,3.2,5.0,2.0,5.0,1.0,2.0,10.0,3.0,6.0,4.0,0.0,3.2
418,MIL,PIT,7.5,11,1,0.386,0.921,0.769,0.902,0.7210000000000001,0.6679999999999999,0.8959999999999999,0.337,0.0,9.69,0.643,0.521,0.8160000000000001,0.7340000000000001,0.995,0.885,0.6609999999999999,0.41100000000000003,0.14300000000000002,2.65,6,5,1.0,6.0,3.0,5.0,8.0,2.0,7.0,8.0,2.0,4.0,4.6,7.0,1.0,8.0,1.0,4.0,6.0,1.0,2.0,4.0,11.0,4.6,5,6,7.0,1.0,7.0,2.0,6.0,9.0,9.0,1.0,4.0,4.0,5.0,1.0,6.0,0.0,3.0,3.0,3.0,5.0,3.0,2.0,0.0,5.0
418,COL,NYM,11.0,3,0,1.13,0.614,0.51,0.737,0.565,0.7390000000000001,0.393,0.933,0.0,5.4,0.6819999999999999,0.977,0.633,0.621,0.595,0.521,0.7709999999999999,0.23199999999999998,0.25,3.57,2,1,2.0,4.0,5.0,4.0,4.0,0.0,3.0,2.0,8.0,3.0,3.5,7.0,3.0,1.0,3.0,0.0,3.0,2.0,8.0,4.0,5.0,3.5,1,2,3.0,7.0,5.0,2.0,0.0,0.0,3.0,1.0,7.0,8.0,3.6,4.0,2.0,7.0,4.0,7.0,4.0,4.0,3.0,3.0,0.0,3.6
419,SEA,LAD,8.5,7,0,0.873,0.883,1.225,0.913,0.863,0.995,0.562,0.0,0.0,2.42,0.988,0.925,0.742,0.8069999999999999,0.6100000000000001,0.491,0.5820000000000001,0.435,0.5870000000000001,5.4,3,4,2.0,2.0,11.0,7.0,4.0,7.0,3.0,9.0,1.0,3.0,4.9,5.0,0.0,6.0,5.0,2.0,0.0,0.0,5.0,0.0,4.0,4.9,4,3,7.0,0.0,6.0,2.0,4.0,6.0,4.0,8.0,4.0,2.0,4.3,2.0,1.0,5.0,1.0,2.0,7.0,3.0,6.0,3.0,10.0,4.3
419,LAA,TEX,8.5,10,1,0.6809999999999999,0.767,0.8320000000000001,1.0,0.8370000000000001,0.7170000000000001,1.071,0.4920000000000001,0.269,4.7,0.516,1.0759999999999998,1.276,0.7290000000000001,1.133,0.603,0.563,0.542,0.5,5.65,6,4,1.0,1.0,2.0,6.0,5.0,8.0,0.0,0.0,4.0,0.0,2.7,0.0,6.0,5.0,4.0,1.0,3.0,1.0,2.0,7.0,3.0,2.7,4,6,10.0,1.0,2.0,10.0,1.0,7.0,7.0,2.0,7.0,7.0,5.4,3.0,6.0,3.0,3.0,15.0,1.0,5.0,4.0,6.0,4.0,5.4
